"identificativo_rete";"H_data"
8514;0,276434590943675
8516;0,301029995663981
8517;0
8518;0,477121254719662
8519;0,477121254719662
8520;0,451544993495972
8521;0,55460893208755
8522;0,301029995663981
8523;0,301029995663981
8524;0
8525;0
8526;0
8527;0,348225372857224
8528;0,477121254719662
8529;0,301029995663981
8530;0
8531;0
8533;0,602059991327962
8534;0,301029995663981
8536;0,578558006070426
8537;0,477121254719662
8538;0,301029995663981
8539;0
8540;0,301029995663981
8541;0,602059991327962
8542;0,301029995663981
8543;0,301029995663981
8544;0
8545;0
8546;0
8547;0,276434590943675
8548;0
8549;0,426949588775666
8550;0
8551;0
8552;0,477121254719662
8553;0,301029995663981
8554;0,276434590943675
8555;0,301029995663981
8556;0
8557;0,244219050288216
8558;0,301029995663981
8559;0,301029995663981
8560;0,259825181013106
8561;0
8562;0,301029995663981
8563;0,276434590943675
8564;0
8565;0
8566;0
8567;0,390976235365937
8568;0,477121254719662
8569;0,477121254719662
8570;0
8571;0
8572;0,645750392205822
8573;0
8574;0
8575;0
8576;0,301029995663981
8577;0
8579;0
8580;0,301029995663981
8581;0,501063759255421
8582;0,301029995663981
8583;0,301029995663981
8584;0
8585;0,301029995663981
8586;0
8587;1,14682338314398
8588;0
8589;0
8590;0,526802492411967
8592;0,276434590943675
8593;0,602059991327962
8594;0,163629201979469
8595;0
8597;0
8598;0,435475009183562
8600;0
8603;0,276434590943675
8607;0,527619872831454
8608;0,645623853637365
8611;0,301029995663981
8612;0
8615;0
8616;0
8617;0,46892278647956
8618;0,276434590943675
8619;0,276434590943675
8621;0,569300005163393
8622;0,276434590943675
8624;0,521191302080131
8625;0,276434590943675
8626;0
8628;0
8629;0,412697251504221
8630;0,602059991327962
8631;0
8632;0,578558006070426
8633;0,451544993495972
8634;0,484832060576631
8635;0
8636;0,602059991327962
8637;0
8638;0
8639;0
8640;0,276434590943675
8641;0,244219050288216
8642;0
8643;0
8644;0,276434590943675
8645;0,244219050288216
8646;0
8647;0,451544993495972
8648;0,276434590943675
8649;0,276434590943675
8651;0
8652;0
8653;0
8654;0,178111253971134
8655;0,477121254719662
8656;0
8658;0
8659;0,820451400255333
8660;0,477121254719662
8661;0,451544993495972
8662;0,301029995663981
8663;0
8664;0,301029995663981
8665;0,301029995663981
8666;0,195676246770295
8667;0,301029995663981
8668;0,301029995663981
8669;0
8670;0
8671;0,244219050288216
8672;0
8673;0,466233734281932
8674;0,539590623023812
8675;0,477121254719662
8676;0,244219050288216
8677;0,301029995663981
8678;0,217322011273649
8679;0,217322011273649
8680;0,276434590943675
8681;0,301029995663981
8682;0,301029995663981
8683;0
8684;0
8685;0
8686;0,195676246770295
8687;0,276434590943675
8688;0
8689;0,301029995663981
8691;0,477121254719662
8692;0,477121254719662
8693;0
8694;0,276434590943675
8695;0,301029995663981
8696;0,301029995663981
8697;0,195676246770295
8698;0,276434590943675
8699;0
8700;0,477121254719662
8701;0
8702;0,0971595259374035
8704;0,459442488324321
8706;0,796657624451305
8708;0,301029995663981
8714;0,759089469824548
8719;0,276434590943675
8720;0,301029995663981
8721;0,577464586607656
8723;0,301029995663981
8724;0,451544993495972
8725;0,276434590943675
8726;0
8727;0,301029995663981
8728;0,477121254719662
8729;0,578558006070426
8730;0,276434590943675
8731;0,301029995663981
8732;0,301029995663981
8733;0
8734;0,412697251504221
8735;0,412697251504221
8736;0,276434590943675
8737;0,276434590943675
8738;0,301029995663981
8739;0,345833751202815
8740;0,301029995663981
8741;0
8742;0,412697251504221
8743;0,276434590943675
8744;0,301029995663981
8745;0
8746;0,276434590943675
8747;0,337647513777654
8748;0,301029995663981
8749;0,477121254719662
8750;0,301029995663981
8751;0
8752;0,301029995663981
8753;0,301029995663981
8754;0,412697251504221
8755;0
8756;0
8757;0,301029995663981
8758;0
8759;0,276434590943675
8761;0,301029995663981
8762;0,178111253971134
8763;0
8764;0,363839588464676
8765;0,345833751202815
8766;0,301029995663981
8767;0,477121254719662
8768;0
8770;0
8771;0
8772;0,426949588775666
8775;0,276434590943675
8776;0,276434590943675
8777;0,195676246770295
8778;0
8779;0,376777922831669
8780;0
8781;0
8782;0
8784;0,301029995663981
8785;0
8786;0,276434590943675
8787;0,301029995663981
8788;0
8789;0,276434590943675
8790;0,276434590943675
8791;0,276434590943675
8792;0,301029995663981
8793;0
8794;0,477121254719662
8796;0,259825181013106
8797;0
8799;0
8801;0
8804;0
8805;0
8807;0,640617502277259
8811;0,0776713587093956
8812;0
8814;0,276434590943675
8816;0,244219050288216
8817;0,292285253238629
8819;0,0971595259374035
8821;0,301029995663981
8823;0
8824;0,276434590943675
8825;0
8826;0
8827;0,477121254719662
8828;0
8830;0
8831;0,451544993495972
8832;0
8833;0,34320901775969
8834;0,276434590943675
8835;0,301029995663981
8836;0,301029995663981
8837;0
8838;0,244219050288216
8839;0,301029995663981
8840;0
8841;0,244219050288216
8842;0,301029995663981
8843;0,244219050288216
8844;0
8845;0,301029995663981
8846;0,319476549204211
8847;0,412697251504221
8848;0
8849;0,276434590943675
8850;0,596847111864629
8852;0,55460893208755
8853;0,301029995663981
8854;0,276434590943675
8855;0,276434590943675
8856;0,301029995663981
8857;0
8858;0,244219050288216
8859;0
8860;0,477121254719662
8861;0
8862;0,458146007804834
8863;0,301029995663981
8864;0,301029995663981
8865;0,276434590943675
8866;0,276434590943675
8867;0,451544993495972
8868;0,301029995663981
8869;0
8870;0,43613696454026
8871;0
8872;0
8873;0
8874;0,345833751202815
8875;0
8876;0
8877;0
8878;0
8879;0
8880;0,795202091199437
8881;0,301029995663981
8882;0,602059991327962
8883;0
8884;0,244219050288216
8885;0
8886;0,178111253971134
8887;0
8888;0,301029995663981
8889;0,439247291135819
8890;0,602059991327962
8892;0,578558006070426
8893;0,146138250702375
8895;0
8896;0
8897;0
8898;0,864164355266861
8900;0,363499363968131
8901;0,217322011273649
8903;0
8904;0
8909;0,276434590943675
8911;0,276434590943675
8914;0
8916;0,217322011273649
8918;0,640617502277259
8919;0,477121254719662
8920;0,72416951647207
8922;0
8923;0
8924;0,276434590943675
8925;0
8926;0,301029995663981
8927;0,301029995663981
8928;0,55460893208755
8929;0
8930;0,368579454591567
8931;0
8932;0,477121254719662
8933;0,301029995663981
8934;0
8935;0,301029995663981
8936;0
8938;0,301029995663981
8939;0
8940;0
8941;0,195676246770295
8942;0
8943;0,469991547036201
8944;0,244219050288216
8945;0,301029995663981
8946;0,477121254719662
8947;0,412697251504221
8948;0,244219050288216
8949;0,301029995663981
8950;0
8951;0,301029995663981
8952;0,539590623023812
8954;0,301029995663981
8955;0,477121254719662
8956;0,195676246770295
8957;0
8958;0,578558006070426
8959;0,477121254719662
8960;0,301029995663981
8961;0
8962;0,301029995663981
8963;0,301029995663981
8964;0
8965;0
8966;0,539590623023812
8967;0
8968;0
8969;0
8970;0,195676246770295
8971;0,85266375678881
8973;0,736451625318509
8974;0,217322011273649
8975;0,415055189065712
8976;0
8977;0,451544993495972
8978;0,301029995663981
8979;0,794524684694204
8984;0,431842321392524
8985;0,72416951647207
8988;0,287313263762058
8989;0,244219050288216
8990;0
8991;0
8992;0,244219050288216
8993;0,301029995663981
8994;0,244219050288216
8996;0
8997;0,276434590943675
8998;0
8999;0,276434590943675
9000;0,276434590943675
9001;0
9002;0
9003;0
9004;0
9005;0,578558006070426
9006;0
9007;0,301029995663981
9008;0
9009;0,477121254719662
9010;0
9011;0,345833751202815
9012;0,451544993495972
9013;0,412697251504221
9014;0,477121254719662
9015;0
9016;0,276434590943675
9017;0
9018;0,299743830583632
9019;0
9020;0
9021;0,477121254719662
9022;0
9023;0
9024;0,276434590943675
9025;0,619764736479346
9026;0
9027;0,276434590943675
9028;0,301029995663981
9029;0,477121254719662
9030;0,244219050288216
9031;0,301029995663981
9032;0
9033;0,301029995663981
9034;0
9035;0,451544993495972
9036;0
9037;0,301029995663981
9038;0
9039;0
9041;0,276434590943675
9042;0,458146007804834
9043;0
9044;0,276434590943675
9045;0,301029995663981
9046;0,578558006070426
9047;0
9048;0,286578774349137
9049;0,163629201979469
9053;0
9055;0,566073773955178
9060;0,245847912714291
9061;0,0931818571349362
9063;0,163629201979469
9065;0,384599967345902
9066;0,301029995663981
9067;0,451544993495972
9068;0,301029995663981
9069;0
9070;0,602059991327962
9071;0,276434590943675
9072;0,301029995663981
9073;0,778151250383644
9074;0,602059991327962
9075;0
9076;0,477121254719662
9077;0,217322011273649
9078;0,767729052736424
9079;0,376777922831669
9080;0
9081;0,301029995663981
9082;0,301029995663981
9083;0
9084;0,477121254719662
9085;0,451544993495972
9086;0,301029995663981
9087;0
9089;0,477121254719662
9090;0,451544993495972
9091;0,451544993495972
9092;0,301029995663981
9093;0,276434590943675
9094;0
9095;0
9096;0
9097;0
9098;0
9099;0
9100;0,477121254719662
9101;0
9102;0
9103;0,195676246770295
9104;0,301029995663981
9105;0,451544993495972
9106;0
9107;0,980605335351944
9108;0,276434590943675
9109;0,276434590943675
9110;0
9111;0,301029995663981
9112;0,276434590943675
9113;0,244219050288216
9114;0
9115;0,614213593854951
9117;0
9119;0,626242323461088
9120;0
9123;0,63594012129238
9125;0
9127;0,439247291135819
9128;1,1104159301997
9129;0,388838036297669
9130;0,97270927073367
9131;0,244219050288216
9132;0
9133;0
9134;0,577464586607656
9135;0,673080899634839
9136;0,132301776067316
9137;0,477121254719662
9138;0,477121254719662
9139;0
9140;0
9141;0
9142;0
9143;0,163629201979469
9144;0,178111253971134
9145;0,195676246770295
9146;0,301029995663981
9147;0,276434590943675
9148;0
9149;0,602059991327962
9150;0
9151;0
9152;0,301029995663981
9153;0
9154;0
9155;0
9156;0
9157;0
9158;0,276434590943675
9159;0,442996422371296
9160;0
9161;0,301029995663981
9162;0
9163;0,301029995663981
9165;0,276434590943675
9166;0,276434590943675
9167;0,431842321392524
9168;0,778151250383644
9169;0,301029995663981
9170;0,276434590943675
9171;0
9172;0,276434590943675
9173;0
9174;0,276434590943675
9175;0
9176;0
9177;0,58707232944513
9178;0,539590623023812
9179;0
9180;0,412697251504221
9181;0,357840941039747
9184;0
9185;0,477121254719662
9187;0,276434590943675
9188;0
9190;0
9191;0,301029995663981
9192;0
9193;0,301029995663981
9194;0
9195;0,301029995663981
9196;0,477121254719662
9197;0,499030285771763
9198;0,301029995663981
9199;0,301029995663981
9200;0
9201;0
9202;0
9203;0
9204;0
9205;0
9206;0,477121254719662
9207;0,301029995663981
9208;0
9209;0,636869633198826
9210;0,301029995663981
9211;0,292285253238629
9212;0,276434590943675
9213;0,415055189065712
9214;0,301029995663981
9215;0
9216;0,301029995663981
9217;0
9218;0
9219;0
9220;0,244219050288216
9221;0
9222;0
9223;0,759089469824548
9225;0,731337267047741
9227;0,276434590943675
9229;0,163629201979469
9230;0,244219050288216
9233;0,578558006070426
9235;0,578558006070426
9237;0,412697251504221
9239;0,577464586607656
9240;0
9241;0,287313263762058
9242;0,292285253238629
9243;0,577464586607656
9245;0,141181741504608
9246;0,451544993495972
9247;0,477121254719662
9248;0
9249;0,63616167295955
9250;0,301029995663981
9251;0,389972873353915
9252;0
9253;0,477121254719662
9254;0,897941390185668
9255;0,301029995663981
9256;0,451544993495972
9257;0
9258;0,217322011273649
9259;0,276434590943675
9260;0
9261;0
9262;0,276434590943675
9263;0,57365451864008
9264;0
9265;0,301029995663981
9266;0
9267;0,477121254719662
9268;0,292285253238629
9269;0
9270;0,301029995663981
9271;0,244219050288216
9272;0,578558006070426
9273;0,276434590943675
9274;0,477121254719662
9275;0
9276;0
9277;0,301029995663981
9278;0,276434590943675
9279;0,412697251504221
9280;0,276434590943675
9281;0,301029995663981
9282;0,301029995663981
9283;0,301029995663981
9284;0,412697251504221
9285;0,163629201979469
9286;0,301029995663981
9287;0
9288;0,451544993495972
9289;0
9290;0
9291;0
9292;0,301029995663981
9293;0,67780791849565
9294;0
9295;0
9296;0
9297;0
9298;0
9299;0,451544993495972
9300;0,363499363968131
9301;0,301029995663981
9302;0,477121254719662
9303;0,276434590943675
9305;0
9306;0
9308;0,477121254719662
9309;0,301029995663981
9311;0,276434590943675
9312;0,301029995663981
9313;0,301029995663981
9314;0,301029995663981
9316;0
9317;0
9318;0
9319;0,412697251504221
9320;0
9321;0,279077233428951
9322;0
9323;0
9324;0,781144728038409
9326;0,276434590943675
9328;0
9329;0,232764926403723
9330;0,451544993495972
9331;0,301029995663981
9334;0
9335;0
9336;0,264757826084682
9337;0
9338;0,451544993495972
9339;0,451544993495972
9340;0,466927075692726
9341;0,276434590943675
9343;0,276434590943675
9344;0,276434590943675
9345;0,301029995663981
9346;0,301029995663981
9347;0,673080899634839
9348;0,244219050288216
9349;0,412697251504221
9351;0,477121254719662
9356;0,451544993495972
9357;0,301029995663981
9358;0,301029995663981
9359;0
9360;0
9361;0
9362;0,301029995663981
9363;0
9364;0,539590623023812
9365;0,301029995663981
9366;0,578558006070426
9367;0
9368;0
9369;0,276434590943675
9370;0
9371;0,451544993495972
9372;0,276434590943675
9373;0,178111253971134
9374;0,477121254719662
9375;0
9376;0
9377;0,409691001300806
9378;0,450620092716169
9379;0
9380;0,451544993495972
9381;0
9382;0
9383;0
9384;0,301029995663981
9385;0,577464586607656
9386;0,301029995663981
9387;0
9388;0,255148412492448
9389;0,895129929769299
9390;0,276434590943675
9391;0
9392;0,451544993495972
9393;0,301029995663981
9394;0
9395;0
9396;0
9397;0,451544993495972
9398;0,551970309581284
9399;0,301029995663981
9400;0
9401;0,451544993495972
9402;0,260648813798777
9403;0,276434590943675
9404;0,244219050288216
9405;0
9406;0,751045410065851
9407;0
9408;0,759176003468815
9409;1,02663789081087
9410;0,602059991327962
9411;0
9412;0
9413;0
9414;0,217322011273649
9415;0,276434590943675
9416;0
9418;0
9419;0,802933057044225
9420;0
9422;0,301029995663981
9423;0,818589219270619
9427;0,737772078296953
9428;0
9430;0,731823729839314
9431;0,442333573014766
9432;0,244219050288216
9433;0,640617502277259
9434;0
9436;0,477121254719662
9437;0,477121254719662
9438;0,477121254719662
9439;0,276434590943675
9440;0,477121254719662
9441;0,451544993495972
9442;0
9443;0,276434590943675
9444;0,276434590943675
9446;0,376777922831669
9447;1,02900958010363
9448;0,301029995663981
9449;0
9450;0,55460893208755
9451;0,545249045952197
9452;0
9453;0,301029995663981
9454;0,67780791849565
9455;0,412697251504221
9456;0,301029995663981
9457;0,301029995663981
9458;0
9459;0,301029995663981
9460;0,217322011273649
9461;0,301029995663981
9462;0
9463;0,412697251504221
9464;0
9465;0,412697251504221
9466;0,451544993495972
9467;0,477121254719662
9468;0
9469;0
9470;0
9472;0
9473;0
9474;0,244219050288216
9475;0
9477;0
9478;0,301029995663981
9479;0,412697251504221
9480;0,276434590943675
9481;0,345833751202815
9482;0,276434590943675
9483;0,451544993495972
9484;0,458146007804834
9485;0
9486;0,451544993495972
9487;0,412697251504221
9488;0,301029995663981
9489;0,292285253238629
9490;0
9491;0,276434590943675
9492;0
9493;0,451544993495972
9494;0,217322011273649
9495;0,165603646533429
9496;0,477121254719662
9497;0
9498;0,301029995663981
9499;0,141181741504608
9500;0
9501;0,217322011273649
9502;0,602059991327962
9503;0
9504;0,605896510228794
9505;0
9506;0
9507;0,673317500669603
9508;0
9509;1,09995976436271
9510;0,327890925911061
9511;0,488648581825987
9512;0,609640588119641
9513;0,960297341607858
9514;0,477121254719662
9515;0,784556093391829
9516;0,301029995663981
9517;1,12988331345217
9518;0,292285253238629
9519;0,259825181013106
9520;0,671679275069689
9521;0,451544993495972
9522;0,736451625318509
9523;0,195676246770295
9524;0,642998361692393
9525;0,827832488075948
9526;0,277528010406445
9527;0
9528;0,604090333332348
9529;0,677317490243958
9530;0,301029995663981
9531;0,301029995663981
9532;0,276434590943675
9533;0,301029995663981
9534;0,301029995663981
9535;0,217322011273649
9536;0,477121254719662
9537;0,276434590943675
9538;0,276434590943675
9539;0
9540;0
9541;0,301029995663981
9542;0,276434590943675
9543;0
9544;0
9545;0
9546;0,441085902000208
9547;0,301029995663981
9548;0
9549;0,217322011273649
9550;0
9551;0,276434590943675
9552;0
9553;0
9554;0
9555;0,276434590943675
9556;0,451544993495972
9557;0
9558;0
9559;0,539590623023812
9560;0
9561;0
9562;0,578558006070426
9563;0,276434590943675
9564;0,276434590943675
9565;0,244219050288216
9566;0,301029995663981
9567;0,276434590943675
9568;0,217322011273649
9569;0
9570;0
9571;0,301029995663981
9572;0,301029995663981
9573;0
9574;0
9575;0
9576;0,477121254719662
9577;0,376777922831669
9578;0,276434590943675
9579;0,451544993495972
9580;0,412697251504221
9581;0,477121254719662
9582;0,578558006070426
9583;0,301029995663981
9584;0
9585;0,301029995663981
9586;0
9587;0,477121254719662
9588;0,301029995663981
9589;0,276434590943675
9590;0
9591;0
9592;0,477121254719662
9593;0
9594;0
9595;0
